ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id5329004353786,Piso  en  Sant Martí de Provençals. Piso en venta en sant martí de provençals,139500,2,1,68,2051,FLAT,SECOND_HAND,Barcelona,Sant Martí de Provençals,https://www.habitaclia.com/comprar-piso-en_venta_en_sant_marti_de_provencals_sant_marti_de_provencals-barcelona-i5329004353786.htm?pag=1090&hab=1&ban=1&f=&geo=p&from=list&lo=55,REFERENCIA: KEV-PPONT139.5  CONTACTA CON NOSOTROS POR  KEVIN  LA CASA AGENCY VENDE INMUEBLE SIN...,2023-06-20
id37593000000063,Piso  en  Putget - Farró. Piso con 2 habitaciones,380000,2,1,90,4222,FLAT,SECOND_HAND,Barcelona,Putget,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_putget_farro-barcelona-i37593000000063.htm?pag=1090&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Apartamento a reformar con grandiosa terraza soleada de 100 metros en una calle encantadora del barrio del Putget, a 100...",2023-06-20
id45074000000157,Piso  en  El Clot. Piso con 3 habitaciones con ascensor y calefacción,365000,3,2,90,4056,FLAT,SECOND_HAND,Barcelona,El Clot,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_el_clot-barcelona-i45074000000157.htm?pag=1090&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency vende: Vivienda situada en la zona del El Clot, Sant Martí situado en un 1º de altura. Cuenta con 86 mtrs...",2023-06-20
id3630004247851,Piso  en  Poblenou. Bajos en el poblenou con patio,179000,1,1,56,3196,FLAT,SECOND_HAND,Barcelona,Poblenou,https://www.habitaclia.com/comprar-piso-bajos_en_el_poblenou_con_patio_poblenou-barcelona-i3630004247851.htm?pag=1090&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en Barcelona zona El Poblenou, 56 m. de superficie, 110 m. superficie parcela,  una habitación doble,  un baño, pro...",2023-06-20
id12799004221574,Piso  Dreta de l´eixample. Piso de alto standing en venta,1300000,5,3,264,4924,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-de_alto_standing_en_venta_dreta_de_l_eixample-barcelona-i12799004221574.htm?pag=1090&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de alto Standing En Venta Barcelona  REF InmoOlaya presenta una magnífica oportunidad de Venta, se tra...",2023-06-20
id15471000038475,Piso  en  El Clot. Piso con 3 habitaciones con ascensor,340000,3,3,71,4789,FLAT,SECOND_HAND,Barcelona,El Clot,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_el_clot-barcelona-i15471000038475.htm?pag=1090&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PISO DE 71M² CONSTRUIDOS EN CLOT CON 3 ZONAS INDEPENDIENTES - ALTA RENTABILIDAD  Este piso, ubicado en una calle piet...",2023-06-20
id39749000000669,Piso  en  Besòs - Maresme. Piso para reformar,136000,3,1,65,2092,FLAT,SECOND_HAND,Barcelona,Besòs,https://www.habitaclia.com/comprar-piso-para_reformar_besos_maresme-barcelona-i39749000000669.htm?pag=1090&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Este inmueble se encuentra situado en el barrio de EL BESOS de Barcelona, tiene una superficie total de 65m²   PARA RE...",2023-06-20
id14839004384111,Piso  en  Besòs - Maresme. Piso con 3 habitaciones,106000,3,1,50,2120,FLAT,SECOND_HAND,Barcelona,Besòs,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_besos_maresme-barcelona-i14839004384111.htm?pag=1090&hab=1&ban=1&f=&geo=p&from=list&lo=55,Tecnocasa de C/ Llull 392 les presenta en exclusiva esta nueva e interesante propuesta inmobiliaria.  IDEAL INVERSIÓN...,2023-06-20
id28405000000391,Piso  Malats. Piso en venta en el centro de sant andreu,305000,3,1,91,3352,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-en_venta_en_el_centro_de_sant_andreu_sant_andreu_de_palomar-barcelona-i28405000000391.htm?pag=1090&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso en venta en Centro Sant Andreu. Vivienda de unos 90 m² distribuidos en un amplio salón-comedor de 20 m² con salida...,2023-06-20
id38992000001345,Piso  Carrer del carme. Piso,106500,1,1,43,2477,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-en_raval-barcelona-i38992000001345.htm?pag=1090&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Apartamento Tipo Loft en el corazón Barcelona, Ciutat Vella de 45 m2 aprox. Distribuidos en.  - Un dormitorio...",2023-06-20
id5827000000016,"Casa  en  Vallcarca - Penitents. Casa con 5 habitaciones con parking, calefacción y aire acondici",1600000,5,3,470,3404,HOUSE,SECOND_HAND,Barcelona,Vallcarca,https://www.habitaclia.com/comprar-casa-con_5_habitaciones_con_parking_calefaccion_y_aire_acondici_vallcarca_penitents-barcelona-i5827000000016.htm?pag=1090&hab=1&ban=1&f=&geo=p&from=list&lo=55,Magnífica casa modernista en venta de unos 470 m² aproximadamente distribuidos en 3 plantas con grandes terrazas y solar...,2023-06-20
id5827000000016,"Casa  en  Vallcarca - Penitents. Casa con 5 habitaciones con parking, calefacción y aire acondici",1600000,5,3,470,3404,HOUSE,SECOND_HAND,Barcelona,Vallcarca,https://www.habitaclia.com/comprar-casa-con_5_habitaciones_con_parking_calefaccion_y_aire_acondici_vallcarca_penitents-barcelona-i5827000000016.htm?pag=1091&hab=1&ban=1&f=&geo=p&from=list&lo=55,Magnífica casa modernista en venta de unos 470 m² aproximadamente distribuidos en 3 plantas con grandes terrazas y solar...,2023-06-20
id29169000001407,Piso  De garcia fària,1551300,4,2,165,9402,FLAT,SECOND_HAND,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,https://www.habitaclia.com/comprar-piso-diagonal_mar_i_el_front_maritim_del_poblenou-barcelona-i29169000001407.htm?pag=1091&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Illa del Mar en un entorno privilegiado, ubicado en una de las zonas más Premium de Barcelona y con una vista panorámica...",2023-06-20
id13908004334173,Piso  en  Sants. Piso con 2 habitaciones,239000,2,1,60,3983,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_sants-barcelona-i13908004334173.htm?pag=1091&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡ OPORTUNIDAD !  PISO MUY BIEN DISTRIBUIDO, DOS BALCONES EN EL CENTRO DE BARCELONA  La CASA AGENCY ofrece en exclusi...",2023-06-20
id9873002102886,Piso  en  St. Pere - Sta. Caterina - El Born. Piso de 600m2 a reformar junto al palau de la música,2500000,4,2,601,4160,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-de_600m2_a_reformar_junto_al_palau_de_la_musica_st_pere_sta_caterina_el_born-barcelona-i9873002102886.htm?pag=1091&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de 600m2 de dos niveles, a reformar libremente en un edificio residencial de la burguesía de mediados del siglo XVI...",2023-06-20
id4810000000179,Apartamento  Carrer de les carretes. Apartamento,113000,1,1,45,2511,APARTMENT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-apartamento-en_raval-barcelona-i4810000000179.htm?pag=1091&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PARA INFORMACIÓN DE ESTE INMUEBLE, NO LLAMAR POR FAVOR, SOLO CONTACTAR POR EMAIL, DESDE EL PROPIO ANUNCIO O MENSAJE WHAT...",2023-06-20
id30028000218136,"Piso  en  Gòtic. Piso en venta en ciutat vella, barcelona (barcelona) via laietan",560000,3,2,96,5833,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-en_venta_en_ciutat_vella_via_laietan_gotic-barcelona-i30028000218136.htm?pag=1091&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Presentamos piso recién reformado con altos acabados en el corazón de Barcelona, en la misma Via Laietana. Se ubica en u...",2023-06-20
id40727000000352,Ático  en  Trinitat Vella. Atico de 3 habitaciones.  muy luminiso,179000,3,1,80,2238,PENTHOUSE,SECOND_HAND,Barcelona,Trinitat Vella,https://www.habitaclia.com/comprar-atico-de_3_habitaciones_muy_luminiso_trinitat_vella-barcelona-i40727000000352.htm?pag=1091&hab=1&ban=1&f=&geo=p&from=list&lo=55,"GRUPO INMOBILIARIO ORTEGA VENDE :    ATICO DE  80M. EN TRINITAT VELLA.   VIVIENDA DE  80M2 3 HABITACIONES, DOS DE E...",2023-06-20
id46083000000025,Apartamento  en  Can Baró. 5 habitaciones con vistas sagrada,430000,5,2,190,2263,APARTMENT,SECOND_HAND,Barcelona,Can Baró,https://www.habitaclia.com/comprar-apartamento-5_habitaciones_con_vistas_sagrada_can_baro-barcelona-i46083000000025.htm?pag=1091&hab=1&ban=1&f=&geo=p&from=list&lo=55,Casa cerca de la Plaza Sanllehy y del parque Güell; del año 1924 en terreno de superficie construida según catastro de 1...,2023-06-20
id28371003772639,"Piso  en  Dreta de l´Eixample. Piso en venta en barcelona, con 480 m2 y 6 habitaciones y 4 baño",2850000,6,4,500,5700,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-en_venta_en_con_480_m2_y_6_habitaciones_y_4_bano_dreta_de_l_eixample-barcelona-i28371003772639.htm?pag=1091&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Principal de época inmenso y con espacios amplios, terraza privada y acceso directo a jardín original de Eixample. Ocupa...",2023-06-20
id13074000030426,Dúplex  en  Diagonal Mar i el Front Marítim del Poblenou. Dúplex con 2 habitaciones,340000,2,1,70,4857,DUPLEX,SECOND_HAND,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,https://www.habitaclia.com/comprar-duplex-con_2_habitaciones_diagonal_mar_i_el_front_maritim_del_poblenou-barcelona-i13074000030426.htm?pag=1091&hab=1&ban=1&f=&geo=p&from=list&lo=55,¿Quieres vivir en un bajos dúplex a solo unos pasos de la playa? Esta fantástica vivienda ubicada en una zona peatonal y...,2023-06-20
id30028000226647,Casa  en  Torre Baró. Casa en venta en barcelona (barcelona) sant feliu de codines,162800,2,2,150,1085,HOUSE,SECOND_HAND,Barcelona,Torre Baró,https://www.habitaclia.com/comprar-casa-en_venta_en_sant_feliu_de_codines_torre_baro-barcelona-i30028000226647.htm?pag=1091&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Referencia:Casa para reformar de 150 m² en venta, de 3 dormitorios situada en Barcelona. La vivienda se sitúa...",2023-06-20
id45074000000592,Piso  en  Baix Guinardó. Piso muy luminoso enla bonita zona del baix guinardo,325000,3,1,76,4276,FLAT,SECOND_HAND,Barcelona,Baix Guinardó,https://www.habitaclia.com/comprar-piso-muy_luminoso_enla_bonita_zona_del_baix_guinardo_baix_guinardo-barcelona-i45074000000592.htm?pag=1091&hab=1&ban=1&f=&geo=p&from=list&lo=55,En la bonita zona del Baix Guinardó disponemos de este inmueble muy luminoso de 76m² distribuidos en: - Salón comedor m...,2023-06-20
id30028000226650,Casa adosada  en  Torre Baró. Adosada en venta en barcelona (barcelona) vallbona,580000,3,3,285,2035,SINGLE_FAMILY_SEMI_DETACHED,SECOND_HAND,Barcelona,Torre Baró,https://www.habitaclia.com/comprar-casa_adosada-adosada_en_venta_en_vallbona_torre_baro-barcelona-i30028000226650.htm?pag=1091&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Referencia:Chalet adosado de 285 m², de 4 dormitorios y 3 baños, en venta en Barcelona. La vivienda se si...",2023-06-20
id5115003753901,Piso  Robador. Piso en venta en barcelona- zona ciutat vella,105000,3,1,52,2019,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-en_venta_en_zona_ciutat_vella_raval-barcelona-i5115003753901.htm?pag=1091&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso en venta situado en Barcelona- Zona de Ciutat Vella.  Piso en venta con una superficie construida de 52 m2 distri...,2023-06-20
id5440004335257,Piso  Carrer de sepúlveda. Piso con 3 habitaciones con ascensor,399000,3,2,85,4694,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_sant_antoni-barcelona-i5440004335257.htm?pag=1091&hab=1&ban=1&f=&geo=p&from=list&lo=55,INFO Y VISITAS - IVO  La Casa Agency Poble Sec  vende piso en EXCELENTE UBICACION EN EL CORAZON D...,2023-06-20
id38992000000037,Piso  Carrer de la reina amàlia. Piso,138500,1,1,50,2770,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-en_raval-barcelona-i38992000000037.htm?pag=1092&hab=1&ban=1&f=&geo=p&from=list&lo=55,"C/ Reina amalia Piso en Barcelona. Dispone de una superficie de 50 m2 aprox, distribuidos en 1 habitación, 1 baños, saló...",2023-06-20
id5828000000176,Piso  en  Hostafrancs. Pisos en construcción en zona hostafrancs.,467000,2,2,121,3860,FLAT,SECOND_HAND,Barcelona,Hostafrancs,https://www.habitaclia.com/comprar-piso-s_en_construccion_en_zona_hostafrancs_hostafrancs-barcelona-i5828000000176.htm?pag=1092&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Pisos de obra nueva en zona Hostafrancs.  Edificio en construcción de seis viviendas, bien ubicado. Las vivendas son ex...",2023-06-20
id10356004489463,Piso  Calle llull. Piscina comunitaria,445000,3,2,95,4684,FLAT,SECOND_HAND,Barcelona,Besòs,https://www.habitaclia.com/comprar-piso-piscina_comunitaria_besos_maresme-barcelona-i10356004489463.htm?pag=1092&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Inmueble ubicado en una moderna y tranquila finca construida en el año 2021, que consta de video portero, ascensor, park...",2023-06-20
id42920000000068,Piso  en  El Poble Sec - Parc de Montjuïc. Piso con 4 habitaciones,285000,4,2,86,3314,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_el_poble_sec_parc_de_montjuic-barcelona-i42920000000068.htm?pag=1092&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda dúplex situada en el corazón de Poble Sec. En la planta baja se encuentra el salón, el comedor desde donde se...",2023-06-20
id8270004499019,Piso  Carrer sant dalmir,159000,3,1,70,2271,FLAT,SECOND_HAND,Barcelona,La Teixonera,https://www.habitaclia.com/comprar-piso-la_teixonera-barcelona-i8270004499019.htm?pag=1092&hab=1&ban=1&f=&geo=p&from=list&lo=55,Trion Home presenta un piso en una finca bien conservada con ascensor situado en El Coll - La Teixonera.  Nos encontram...,2023-06-20
id19735000000559,Loft  en  Socrates 55. Loft en venta en barcelona (sant andreu),220000,1,1,129,1705,LOFT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-loft-en_venta_en_sant_andreu_socrates_55_sant_andreu_de_palomar-barcelona-i19735000000559.htm?pag=1092&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LOFT MODERNO Y DE DISEÑO AMUEBLADO CON LA COCINA CON ISLA Y EQUIPADA CON LOS ELECTRODOMÉSTICOS INTEGRADOS, INCLUIDO LAVA...",2023-06-20
id885003215144,Piso  en  Raval. Junto a rambla del raval,180000,3,1,59,3051,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-junto_a_rambla_del_raval_raval-barcelona-i885003215144.htm?pag=1092&hab=1&ban=1&f=&geo=p&from=list&lo=55,"D´EN ROIG - CENTRO RAVAL piso en el centro del barrio del Raval de Barcelona, que consta de tres habitaciones, una doble...",2023-06-20
id473004148820,Piso  Jto. mercat de sants. Sants junto mercado,299000,2,1,64,4672,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-sants_junto_mercado_sants-barcelona-i473004148820.htm?pag=1092&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda a estrenar 6ª planta con ascensor, muy luminoso y soleado Exterior.    Reforma integral.    Fecha de finaliz...",2023-06-20
id5440004335770,Chalet  en  El Camp de l´Arpa del Clot. Chalet con amplia terraza,560000,4,1,208,2692,HOUSE,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-chalet-con_amplia_terraza_el_camp_de_l_arpa_del_clot-barcelona-i5440004335770.htm?pag=1092&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency presenta una excepcional propiedad en venta en el codiciado barrio de Camp de l'Arpa. Esta espaciosa res...,2023-06-20
id30637000000254,Piso  Diputació,1275000,2,3,148,8615,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-l_antiga_esquerra_de_l_eixample-barcelona-i30637000000254.htm?pag=1092&hab=1&ban=1&f=&geo=p&from=list&lo=55,Este piso reformado de 2 habitaciones en venta en Eixample Esquerra forma parte de un edificio modernista recién reforma...,2023-06-20
id5440004335844,Piso  Passeig de la zona franca. Piso en passeig de la zona franca,249000,4,2,88,2830,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-en_passeig_de_la_zona_franca_la_marina_del_port-barcelona-i5440004335844.htm?pag=1092&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency presenta:  Fantástico piso alto, en un barrio residencial con cantidad de servicios, incluyendo superme...",2023-06-20
id39843000000438,Piso  en  Vila de Gràcia. Piso con 4 habitaciones,595000,4,2,130,4577,FLAT,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_vila_de_gracia-barcelona-i39843000000438.htm?pag=1092&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Presentamos este piso en pleno centro de Barcelona, en la zona de Dreta del Eixample encontraremos esta vivienda de 130m...",2023-06-20
id30028000234793,"Piso  en  Vila de Gràcia. Piso en venta en 40014, barcelona (barcelona) tordera",250000,2,1,42,5952,FLAT,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-piso-en_venta_en_40014_tordera_vila_de_gracia-barcelona-i30028000234793.htm?pag=1092&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Presentamos esta oportunidad única en el corazón del barrio de Gracia, en la calle Tordera de la Vila de Gràcia de Barce...",2023-06-20
id42203000000072,Piso  en  Barri de les Corts. Piso en venta en josep tarradellas,535000,3,2,106,5047,FLAT,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-piso-en_venta_en_josep_tarradellas_barri_de_les_corts-barcelona-i42203000000072.htm?pag=1092&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En venta amplio piso en Les Corts. El piso se encuentra en la quinta planta de una característica finca regia, dispone...",2023-06-20
id41246000000819,Piso  en  La Marina del Port. Piso con 3 habitaciones,280000,3,2,76,3684,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_la_marina_del_port-barcelona-i41246000000819.htm?pag=1092&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency presenta:  Magnífico piso exterior y reformado ubicado en una 3ª planta con ascensor. Dispone de tres h...,2023-06-20
id45074000000657,Piso  en  La Verneda - La Pau. Piso con 3 habitaciones con ascensor y parking,217000,3,1,79,2747,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_parking_la_verneda_la_pau-barcelona-i45074000000657.htm?pag=1093&hab=1&ban=1&f=&geo=p&from=list&lo=55,REF. EB-PONT-217  CONTACTA CON NOSOTROS AL  AL ANDREA.  LA CASA AGENCY VENDE  Piso completamente exterior...,2023-06-20
id29203000000400,Piso  Carrer de sant nicolau,359000,2,2,57,6298,FLAT,SECOND_HAND,Barcelona,Hostafrancs,https://www.habitaclia.com/comprar-piso-hostafrancs-barcelona-i29203000000400.htm?pag=1093&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Hannan-Piper Real Estate presente este piso que  se encuentra en Carrer de Sant Nicolau, 08014, Barcelona, en la planta...",2023-06-20
id38992000001667,Piso  Carrer de l'hostal d'en sol. Piso con 3 habitaciones,352500,3,1,91,3874,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_gotic-barcelona-i38992000001667.htm?pag=1093&hab=1&ban=1&f=&geo=p&from=list&lo=55,"C/ L'Hostal d'en Sol con C/ d'Angel J. Baixeras, Piso en Barcelona de 91 m2 aprox. Distribuido en 3 dormitorios, 1 baño...",2023-06-20
id12799003991476,Piso  Rambla. Piso en venta en la rambla,590000,2,2,72,8194,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-en_venta_en_la_rambla_gotic-barcelona-i12799003991476.htm?pag=1093&hab=1&ban=1&f=&geo=p&from=list&lo=55,"REF: Inmo Olaya le ofrece este Piso en Venta de alto standing con todo tipo de detalles, en el barrio de El G...",2023-06-20
id8166003792704,Piso  en  Raval. Cómodo apartamento cerca de rambla del raval,205000,1,1,52,3942,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-comodo_apartamento_cerca_de_rambla_del_raval_raval-barcelona-i8166003792704.htm?pag=1093&hab=1&ban=1&f=&geo=p&from=list&lo=55,Cómodo y práctico apartamento recientemente remodelado en Ciutat Vella en la zona del Raval. Apartamento con muchos det...,2023-06-20
